Id,choose
18825,0.49821235833985056
18826,0.490786334413373
18827,0.49757409963806254
18828,0.4994740595396381
18829,0.5035697510885985
18830,0.5038082928090994
18831,0.49939029296171816
18832,0.49761175263647356
18833,0.49837351715844064
18834,0.4921462442473751
18835,0.5013448399185595
18836,0.49845091039018985
18837,0.5069155093467179
18838,0.509387865001254
18839,0.4977416293327104
18840,0.5008491970735829
18841,0.5054070173055895
18842,0.5088860147393724
18843,0.5023117908790318
18844,0.4940145817190563
18845,0.5019248277822249
18846,0.4962202183532018
18847,0.49859723819488916
18848,0.4998737747577368
18849,0.5008216201852631
18850,0.5013390494580965
18851,0.49734192360630736
18852,0.5009955256553518
18853,0.5031424779911395
18854,0.4998737747577368
18855,0.5046914262775581
18856,0.5020547052258372
18857,0.5020271287200027
18858,0.5010941235283818
18859,0.4946214921816222
18860,0.5017323884627299
18861,0.5021384704389443
18862,0.5019958480289674
18863,0.5023430713985396
18864,0.4950524428054923
18865,0.502020756150637
18866,0.5042577959878765
18867,0.5015961377981352
18868,0.5032474446823486
18869,0.5023955557087897
18870,0.5040966465392441
18871,0.5034923609362927
18872,0.5038082928090994
18873,0.5002946944218524
18874,0.4902320308250727
18875,0.4985346763149814
18876,0.4944603506958507
18877,0.5018097815038801
18878,0.492384741869877
18879,0.49924187788954105
18880,0.50277035257478
18881,0.4893492017780278
18882,0.49785030243028344
18883,0.5019958480289674
18884,0.507377692676458
18885,0.5002294636034595
18886,0.4943765944483819
18887,0.4986369780321431
18888,0.5010352656327076
18889,0.505534213135819
18890,0.49200423725331804
18891,0.500049767071148
18892,0.5032198688704823
18893,0.4990303186070898
18894,0.4993590118133485
18895,0.492539494713358
18896,0.498457283003056
18897,0.4982500117396965
18898,0.4894329307523949
18899,0.5010352656327076
18900,0.5007967117269769
18901,0.5028477441442024
18902,0.5041305938803613
18903,0.4970196124677722
18904,0.5035697510885985
18905,0.5008741055231318
18906,0.5001648149488034
18907,0.4992503368142685
18908,0.5050322512831055
18909,0.4921462442473751
18910,0.49773525678930175
18911,0.5052956864087667
18912,0.505534213135819
18913,0.48942656092669296
18914,0.5011062866454474
18915,0.49707580022954406
18916,0.5002946944218524
18917,0.501434978581707
18918,0.5023891831808996
18919,0.5046511074841497
18920,0.5026277318829657
18921,0.49943003304766315
18922,0.490786334413373
18923,0.5086475333707771
18924,0.5019709398973915
18925,0.4986120696971228
18926,0.5022343984663882
18927,0.5060112589236699
18928,0.49821235833985056
18929,0.503892054528078
18930,0.5032474446823486
18931,0.5033248353515352
18932,0.502931508032369
18933,0.49380733894828355
18934,0.49738594892742644
18935,0.48919448501482077
18936,0.5023955557087897
18937,0.5000561397448609
18938,0.5050571572710348
18939,0.4903867607053475
18940,0.498289751405127
18941,0.49943003304766315
18942,0.49742568799890585
18943,0.5036131932203414
18944,0.4961741082056349
18945,0.4985723298709184
18946,0.5010288929860757
18947,0.5052183009519946
18948,0.5034923609362927
18949,0.501434978581707
18950,0.5020483326593365
18951,0.500189723469194
18952,0.5014100702598026
18953,0.5049421208912096
18954,0.5045737200579719
18955,0.49741294299087035
18956,0.48641725518012807
18957,0.5042577959878765
18958,0.49393719894132887
18959,0.5042917431454234
18960,0.49709700380105054
18961,0.49943640571325887
18962,0.5021257253231296
18963,0.5110448911877801
18964,0.5049484929415919
18965,0.5046262011044662
18966,0.5053296322150236
18967,0.49678106692945206
18968,0.4959753058919247
18969,0.5026590122059678
18970,0.5054319229027923
18971,0.503253817086783
18972,0.5026091965415789
18973,0.5074550696611468
18974,0.5006106428756207
18975,0.4931691771724326
18976,0.5022280259195044
18977,0.5005332489646794
18978,0.5058130542440084
18979,0.49921059676715346
18980,0.5070056312375657
18981,0.4985474215540336
18982,0.5019120826222923
18983,0.4975279879292669
18984,0.489826104256522
18985,0.5053168883121203
18986,0.4891171274076825
18987,0.4971033762604862
18988,0.49334513748025655
18989,0.4974505958685171
18990,0.5028975595468279
18991,0.4997338183732144
18992,0.5036969554299476
18993,0.4879122451820322
18994,0.5003720883996534
18995,0.50665579819267
18996,0.5048186258311832
18997,0.5005332489646794
18998,0.4909474413384265
18999,0.49720567548275973
19000,0.5044465193497317
19001,0.4893492017780278
19002,0.5030587145264164
19003,0.5004558550281856
19004,0.5025625028038746
19005,0.5011190319298999
19006,0.4986497232858801
19007,0.492384741869877
19008,0.49398330502783444
19009,0.4986497232858801
19010,0.49625149777763894
19011,0.5073925210585456
19012,0.5016486227343333
19013,0.5006355513604593
19014,0.5054440846399976
19015,0.500886850831177
19016,0.49544575000812274
19017,0.5010352656327076
19018,0.49637499788954065
19019,0.49887553126241346
19020,0.501016729861016
19021,0.501667158380283
19022,0.49755926837159453
19023,0.49625149777763894
19024,0.4990181554774553
19025,0.5026028240409094
19026,0.5024480399662481
19027,0.5044714258922848
19028,0.5001123294640447
19029,0.5036195655607532
19030,0.4898324742934633
19031,0.5031424779911395
19032,0.5051032653256371
19033,0.49872074413326833
19034,0.504657479605743
19035,0.506283722073353
19036,0.503402225861407
19037,0.49877960192806126
19038,0.5020271287200027
19039,0.48583562299184574
19040,0.5020483326593365
19041,0.5078758904049309
19042,0.5020483326593365
19043,0.5024793204040767
19044,0.4897487425320785
19045,0.513803533798291
19046,0.5012552833359399
19047,0.5053417940058466
19048,0.49811376136709834
19049,0.4986120696971228
19050,0.5080931853940278
19051,0.4995265449760062
19052,0.490786334413373
19053,0.5006106428756207
19054,0.5004558550281856
19055,0.5044465193497317
19056,0.5033248353515352
19057,0.4994952638086368
19058,0.48958765064810467
19059,0.49829612400462975
19060,0.5015897651890334
19061,0.4991914787946179
19062,0.5108340144375466
19063,0.5001520696025151
19064,0.4997963807539466
19065,0.49877322929244056
19066,0.5016210460638468
19067,0.49070896690272015
19068,0.502293255422371
19069,0.5025381770848605
19070,0.5028413716766763
19071,0.5001123294640447
19072,0.5017323884627299
19073,0.5052956864087667
19074,0.5028201680648142
19075,0.49701324002089875
19076,0.49637499788954065
19077,0.49525332476228484
19078,0.5010352656327076
19079,0.5026155690414008
19080,0.5030338069274697
19081,0.49723695571396137
19082,0.504657479605743
19083,0.5012277065406541
19084,0.502788887851667
19085,0.5053794435488025
19086,0.501654995338567
19087,0.4928469188163816
19088,0.495414471423914
19089,0.501459886896489
19090,0.5000349354535127
19091,0.5016486227343333
19092,0.5072377661667022
19093,0.497592635054797
19094,0.49705089256526036
19095,0.49675986352256235
19096,0.5031488504126882
19097,0.4942218265467132
19098,0.5052183009519946
19099,0.49885699550797413
19100,0.500512044696324
19101,0.48648185636309504
19102,0.48360903462821125
19103,0.48735808091514
19104,0.4950985511474356
19105,0.4988294186902803
19106,0.49735408644008655
19107,0.4992816179441536
19108,0.502931508032369
19109,0.490786334413373
19110,0.49959756625998103
19111,0.5014100702598026
19112,0.4891023028259598
19113,0.4960129573460785
19114,0.5033248353515352
19115,0.5032972595955396
19116,0.49845091039018985
19117,0.4972581593629154
19118,0.5006106428756207
19119,0.4993341033323695
19120,0.4994114972227991
19121,0.4994491510449973
19122,0.49893438914265803
19123,0.5045302792855215
19124,0.5023117908790318
19125,0.5000561397448609
19126,0.4986497232858801
19127,0.5012738190671183
19128,0.5034859885728408
19129,0.5004558550281856
19130,0.5099575688738467
19131,0.5018935470410034
19132,0.4981911543225982
19133,0.5068290905478071
19134,0.5030714593950265
19135,0.49943003304766315
19136,0.499579030422808
19137,0.4966199132504083
19138,0.49901178282840425
19139,0.502420463654582
19140,0.49749670750629
19141,0.5082755015202813
19142,0.5003784610698478
19143,0.5023706477511074
19144,0.49054786282239204
19145,0.4991729429944633
19146,0.49835868569907843
19147,0.5024729478865819
19148,0.49735408644008655
19149,0.5022343984663882
19150,0.4884728084496979
19151,0.4983274048453076
19152,0.507848320258053
19153,0.49799871522284567
19154,0.4962636602721805
19155,0.4995016364760089
19156,0.49997237305897546
19157,0.49943003304766315
19158,0.5098738351320399
19159,0.49968770557362413
19160,0.4926147858579276
19161,0.48815066320026396
19162,0.5015897651890334
19163,0.5142553786467231
19164,0.4986369780321431
19165,0.5028265405354038
19166,0.49757409963806254
19167,0.502420463654582
19168,0.5042079825112223
19169,0.4994491510449973
19170,0.5049797710554919
19171,0.4966135408684041
19172,0.5050911034137396
19173,0.4967746945203136
19174,0.49500633454770415
19175,0.504657479605743
19176,0.4971033762604862
19177,0.49934047599495857
19178,0.4994114972227991
19179,0.5002485816204413
19180,0.5023891831808996
19181,0.49638137022894935
19182,0.5024544124868713
19183,0.49877322929244056
19184,0.4899935694000281
19185,0.49931289907966214
19186,0.4977601648073988
19187,0.5018161540938803
19188,0.5042853709404568
19189,0.5026590122059678
19190,0.49813496536023444
19191,0.4993341033323695
19192,0.49158551663731725
19193,0.49872711676554465
19194,0.4998027534267069
19195,0.5045302792855215
19196,0.501654995338567
19197,0.5022280259195044
19198,0.5026717571913499
19199,0.49870220840662793
19200,0.502931508032369
19201,0.4916941614643277
19202,0.4955607885857326
19203,0.500886850831177
19204,0.4971346564192429
19205,0.4992879906048993
19206,0.5052331309496426
19207,0.48528366665281497
19208,0.498243639144261
19209,0.49877322929244056
19210,0.5028477441442024
19211,0.5068445014552877
19212,0.5020483326593365
19213,0.49030939553311687
19214,0.49150177391196515
19215,0.49785030243028344
19216,0.4992879906048993
19217,0.4966390304030009
19218,0.4984885639085705
19219,0.50665579819267
19220,0.5050195072232999
19221,0.4864882243808985
19222,0.4993526391501419
19223,0.5022343984663882
19224,0.500886850831177
19225,0.49941786988785036
19226,0.5070830098878534
19227,0.503904216964735
19228,0.4911859198941107
19229,0.5020547052258372
19230,0.491347031421456
19231,0.49473652703520016
19232,0.5026341043803103
19233,0.4994114972227991
19234,0.4984885639085705
19235,0.4983024966046861
19236,0.5041305938803613
19237,0.49342251794116676
19238,0.5007442263628131
19239,0.5049299589006505
19240,0.5018999196230824
19241,0.5041305938803613
19242,0.4997338183732144
19243,0.49589791699116353
19244,0.50474123889209
19245,0.49819752691327235
19246,0.5065286092468584
19247,0.4919851241326914
19248,0.4944206154677916
19249,0.49465276978028855
19250,0.5044465193497317
19251,0.4938598164540801
19252,0.5042577959878765
19253,0.5026993333610972
19254,0.49839205281426746
19255,0.4993341033323695
19256,0.5037309031959242
19257,0.49968770557362413
19258,0.5068041866539394
19259,0.5057292987179481
19260,0.4893492017780278
19261,0.5060637367597858
19262,0.5009955256553518
19263,0.5022280259195044
19264,0.4967227933977432
19265,0.49761175263647356
19266,0.487673832663737
19267,0.502293255422371
19268,0.5018871744583091
19269,0.5028477441442024
19270,0.5034271332231915
19271,0.5000683029206298
19272,0.4992630821336704
19273,0.5012213339050918
19274,0.49741931549446883
19275,0.5014100702598026
19276,0.4935836514279719
19277,0.5030210620471645
19278,0.4893094797365011
19279,0.5003906242386108
19280,0.48990983654518544
19281,0.4924621181110559
19282,0.5021384704389443
19283,0.48998719928021783
19284,0.5015712295245014
19285,0.4995265449760062
19286,0.5048525722948859
19287,0.4986958357759877
19288,0.5054907740432556
19289,0.5068317584916106
19290,0.493184006027999
19291,0.4991856883076942
19292,0.4989656702020166
19293,0.49688973778531137
19294,0.504657479605743
19295,0.49851347220821957
19296,0.4991978514518699
19297,0.5095580057204294
19298,0.5014938362393788
19299,0.5054568284730372
19300,0.5034923609362927
19301,0.5002173004299298
19302,0.49894076178766966
19303,0.5046012947018227
19304,0.501434978581707
19305,0.4843239627262427
19306,0.5002946944218524
19307,0.5061787673994873
19308,0.4829714774545597
19309,0.496458760273654
19310,0.49968770557362413
19311,0.5008555697288467
19312,0.5014874636222358
19313,0.503002526869972
19314,0.5041804074863735
19315,0.496490039915672
19316,0.4994952638086368
19317,0.4903867607053475
19318,0.5002946944218524
19319,0.49781264926747454
19320,0.49968770557362413
19321,0.4977665373536634
19322,0.4986497232858801
19323,0.5022343984663882
19324,0.5022158629837472
19325,0.5042917431454234
19326,0.4990430639073489
19327,0.4873496273823685
19328,0.5009117592741196
19329,0.49901178282840425
19330,0.5020483326593365
19331,0.4973604589358437
19332,0.49901178282840425
19333,0.49342251794116676
19334,0.4986120696971228
19335,0.4991793156509454
19336,0.5077709451269983
19337,0.5039943507008667
19338,0.5129024438129279
19339,0.5011964255271746
19340,0.500189723469194
19341,0.4901482963835606
19342,0.5002798628090068
19343,0.498457283003056
19344,0.5027051236941409
19345,0.49278436933846564
19346,0.4962976080326692
19347,0.4966199132504083
19348,0.503672048259014
19349,0.4994491510449973
19350,0.5062497777673721
19351,0.4971993030084674
19352,0.49768914493970307
19353,0.502925135577169
19354,0.49449799997624294
19355,0.498243639144261
19356,0.5043039054227023
19357,0.5001520696025151
19358,0.49334513748025655
19359,0.5026929608726101
19360,0.496490039915672
19361,0.49233863981643705
19362,0.5040192576248148
19363,0.49324655690294944
19364,0.48998719928021783
19365,0.4998361208898281
19366,0.502832913005075
19367,0.5065222376584972
19368,0.49585180731490563
19369,0.4997126140881882
19370,0.49553588203669147
19371,0.48648185636309504
19372,0.4956657514830294
19373,0.49813496536023444
19374,0.48711331315693784
19375,0.5005830659496117
19376,0.4990181554774553
19377,0.5039694437570942
19378,0.4901482963835606
19379,0.49350627031503097
19380,0.49289302225439496
19381,0.4983274048453076
19382,0.503002526869972
19383,0.49694222127730514
19384,0.5040717396776824
19385,0.5034647853057652
19386,0.4982749199624203
19387,0.495690658145594
19388,0.4950524428054923
19389,0.4971743952734319
19390,0.5068943090990874
19391,0.49941786988785036
19392,0.4944455209035799
19393,0.5049023846013486
19394,0.5025816203193242
19395,0.5075600169724339
19396,0.4998112123694044
19397,0.511710393397258
19398,0.5002109277573142
19399,0.5051621172858315
19400,0.498791765032277
19401,0.49807610804264546
19402,0.5000625124185554
19403,0.5004219054152598
19404,0.4910248101976049
19405,0.49709700380105054
19406,0.5038082928090994
19407,0.49975872689032175
19408,0.4990181554774553
19409,0.4985198448259166
19410,0.50277035257478
19411,0.5010877508849351
19412,0.49146204530455573
19413,0.49870799886996436
19414,0.4929454972173498
19415,0.5060452036278912
19416,0.5034271332231915
19417,0.5021819140012654
19418,0.4990303186070898
19419,0.5012552833359399
19420,0.49997237305897546
19421,0.49688973778531137
19422,0.49835868569907843
19423,0.5012552833359399
19424,0.4959291960990032
19425,0.4912696607961211
19426,0.5127413890960798
19427,0.4935836514279719
19428,0.49982974821675524
19429,0.4897487425320785
19430,0.49600658507815515
19431,0.49783118476547517
19432,0.4990955492142892
19433,0.49968133290237693
19434,0.49781902181965365
19435,0.5032007516372599
19436,0.5048960125393958
19437,0.5004219054152598
19438,0.5010288929860757
19439,0.49768914493970307
19440,0.49702598491561395
19441,0.49757409963806254
19442,0.5002946944218524
19443,0.5014164428826744
